timestamp,temp_mean,temp_err,hum_mean,hum_err,press_mean,press_err,alt_mean,alt_err,voc_mean,voc_err
1776898080.3794084,23.98615234375,0.009863281249998579,40.488601643970924,0.028718264461524257,1010.7212696143754,0.0014349552071166727,21.07471313212025,0.011971179535079202,170358.0,1707.0
1776898082.4106786,23.95724609375,0.010058593750001066,40.59868539984334,0.010834534664006412,1010.7153411549579,0.0008426715951372898,21.124171689270383,0.007030059762549001,171632.5,606.5
1776898084.4173765,23.90412109375,0.008691406250001421,40.64063602632318,0.010983822594884174,1010.7165399845005,0.0013729346787272334,21.1141703601323,0.011453813835128557,173558.5,265.5
1776898086.4561756,23.88068359375,0.002832031250001421,40.66195117910635,0.011617303570993442,1010.710372816912,0.0009539139539356256,21.165620556974734,0.00795814032079889,172589.5,350.5
1776898088.4690888,23.8833203125,0.0029296875,40.72186380355963,0.02417160973793031,1010.7091895748099,0.0025282298338993314,21.17549191757456,0.02109207729758289,171804.0,87.0
1776898090.5097964,23.91564453125,0.02021484375000071,40.75518026589978,0.008152141238728206,1010.6988261967008,0.002703999344021213,21.26195007275355,0.02255864396620133,172940.0,0.0
1776898092.5282753,24.02599609375,0.03076171875,40.75519198776723,0.0026353147255093745,1010.6884936737777,0.0016474371329309179,21.348151509742287,0.013744180617083046,170004.0,850.0
1776898094.5459907,24.14015625,0.015625,40.725792594066384,0.016205905620104488,1010.6888345877287,0.00015381303529693469,21.34530733621033,0.0012832256342569792,168749.5,1591.5
1776898096.574399,24.2001171875,0.022265625000001066,40.681578460355325,0.0005716506271973287,1010.6913771922872,0.0015049894709591172,21.324095019142362,0.01255574426577688,172153.0,436.0
1776898098.588199,24.342109375,0.04277343749999929,40.6790648660847,0.010278942699432747,1010.7012323159665,0.001954399925182315,21.241876559341,0.01630493261672683,173204.5,88.5
1776898100.6307628,24.4755078125,0.036718750000000355,40.607023404769876,0.01391529068038011,1010.6906965213261,0.006975788375200409,21.32977384039366,0.058197259404785484,174180.5,178.5
1776898102.6494193,24.63087890625,0.02900390625000071,40.5343973509637,0.020711370679617147,1010.6828884765889,0.0021950747771484203,21.39491446389471,0.018313074944295238,172414.5,349.5
1776898104.6713808,24.72267578125,0.01005859374999929,40.43404081059758,0.0257340390791434,1010.6803966620816,0.00010277709793626855,21.415703184431933,0.0008574507237266715,172857.5,966.5
1776898106.70465,24.7196484375,0.0023437499999996447,40.30263704282963,0.033009182747303356,1010.690983030262,0.000758232622331434,21.327383407507025,0.006325743860081445,175986.5,728.5
1776898108.722199,24.696015625,0.010546875000001066,40.151271538289066,0.033859020033045084,1010.69642443652,0.005688901662551871,21.281987330319012,0.04746086731937815,176441.0,458.0
1776898110.74867,24.63673828125,0.01591796874999929,40.03190312962899,0.034404821972461974,1010.7115215515586,0.004269350973686414,21.156037164195865,0.0356175341796412,178010.5,186.5
1776898112.772844,24.57306640625,0.01103515624999929,39.91811349030315,0.021971139422703345,1010.7240330597549,0.0003345595679320468,21.051658981491208,0.0027910723400808024,178197.0,187.0
1776898114.7960138,24.564765625,0.00019531250000071054,39.851896388264706,0.014823407067684258,1010.7333554405656,0.0030498730901626914,20.973887085909723,0.02544345959023353,178290.5,93.5
1776898116.8443515,24.61701171875,0.02080078124999929,39.815914582956395,0.0066841483332495955,1010.7269287925769,0.003642335348956749,21.02750132325944,0.030386211703721244,177183.5,1200.5
1776898118.86046,24.71916015625,0.02587890625,39.809014278545675,0.006141002754336711,1010.7175295580914,0.0027545116165015315,21.105914788178012,0.022979708169110324,176807.0,92.0
1776898120.8869352,24.83830078125,0.040917968749999645,39.78612249194552,0.010469926343070313,1010.7219412634633,0.0025011504123426676,21.069109884373457,0.02086595063642349,175710.5,90.5
1776898122.9240685,25.03068359375,0.052832031250000355,39.71466298664204,0.018098669699160297,1010.7227840855837,0.0010258158407623341,21.06207859100227,0.008557905249279685,174989.5,630.5
1776898124.9484382,25.1841015625,0.02167968750000071,39.57081567547664,0.045149005695048317,1010.7196371049616,0.004099116155316551,21.08833247484628,0.03419710898780792,174719.0,539.0
1776898126.9690807,25.219257812499997,0.0005859375000003553,39.393705291891244,0.044387494347269296,1010.7191255232212,0.0008750024100550036,21.092600321811325,0.007299760220668361,176257.5,274.5
1776898129.018067,25.25138671875,0.008496093749998934,39.26677912598778,0.03759292123163149,1010.7173521349009,0.0017447527011427155,21.10739493862981,0.014555724999281594,176074.5,91.5
1776898131.038993,25.332734375,0.022851562499999645,39.16291068852162,0.03013373454072621,1010.7077163482102,0.0005193130958218717,21.187782483690278,0.004332440325997666,174987.0,90.0
1776898133.059902,25.33078125,0.016210937500000355,39.01184092705119,0.037193621552809475,1010.7072904501855,0.002024929537014941,21.191335609454363,0.016893256588039307,175168.5,451.5
1776898135.053525,25.2216015625,0.043750000000001066,38.876210897501785,0.04004968384769825,1010.7165333662545,0.0024585966228301004,21.114225587264116,0.020511032752176916,178104.5,466.5
1776898137.1244683,25.07169921875,0.034863281249998934,38.80139401794864,0.00956259602110876,1010.7117320172383,0.0035918768245437604,21.154281313259418,0.02996562587230578,179609.5,284.5
1776898139.138434,25.00998046875,0.007714843749999645,38.783112406038555,0.0067111921306235445,1010.7166020255984,0.0006462878720299159,21.113652772583006,0.005391706332087409,179325.5,378.5
1776898141.1323838,24.99240234375,0.002246093750001066,38.766514832876695,0.002715264321778932,1010.7154751399106,0.0009195498040526218,21.123053908867707,0.0076714219659344,180086.5,572.5
1776898143.198782,24.99748046875,0.0038085937499996447,38.767047161032636,0.003349947677655507,1010.7045565604999,0.0007000265083547674,21.214143477698308,0.005840081399210106,173833.0,1244.0
1776898145.229656,24.95578125,0.013281250000000355,38.75677644745079,0.004341749264650474,1010.7117550787196,0.002184726984523877,21.15408889316499,0.018226323853200554,177732.5,464.5
1776898147.2419896,24.8954296875,0.019140625000000355,38.76225580834624,0.00684600159848614,1010.7178928142125,0.0054486114088945214,21.102884372561107,0.04545541318731239,179420.0,284.0
1776898149.2660418,24.84796875,0.003515624999998579,38.81629729412812,0.026927130647518283,1010.7221157385356,0.0025066662705626186,21.06765431906795,0.02091196399116768,179515.0,379.0
1776898151.296308,24.9227734375,0.019726562499998934,38.87432079354072,0.007975923116127603,1010.727557721339,0.000968026267685218,21.02225444016576,0.008075762791600383,178947.5,188.5
1776898153.3132527,25.01828125,0.025781249999999645,38.89321226006582,0.00024316180126149334,1010.729136871401,0.0016515131178493903,21.009080389127526,0.013777736988318523,176905.5,1104.5
1776898155.3354106,25.09611328125,0.015917968750001066,38.8984433993311,0.007581643721270126,1010.7257520730634,0.0020779641138801708,21.03731808991092,0.01733544853950164,174448.5,89.5
1776898157.379335,25.0860546875,0.0041015625000007105,38.915108307214915,0.018154777240248166,1010.7249595331818,0.0020851382207069946,21.04392986862869,0.01739530968289671,175896.0,819.0
1776898159.401281,25.0848828125,0.001953125,38.953390103762445,0.020887677863289156,1010.7340030395985,0.0032187885326493415,20.968484518564324,0.02685261683209994,175621.5,544.5
1776898161.4271593,25.05109375,0.0107421875,38.96164923426928,0.004085639686550735,1010.7285023015675,0.0017448270490945106,21.014374286064736,0.014556215226951608,178477.5,93.5
1776898163.46641,25.04337890625,0.0020507812500003553,38.97265561757274,0.009080194834236721,1010.7205632980995,0.002148290499178529,21.08060561821125,0.017922222021294232,178197.0,187.0
1776898165.4454896,25.05138671875,0.0022460937499992895,38.97645362573158,0.0061462670149161625,1010.723506540626,0.000920201268627352,21.056051485096404,0.0076768074717694645,177739.5,1207.5
1776898167.5102909,25.04640625,0.01386718750000071,38.95820140673017,0.0073689218349386465,1010.7409671777247,0.003975909216364926,20.91038665021008,0.03316868133244277,176263.0,1005.0
1776898169.5063698,24.982734375,0.013085937500001421,38.94559209191499,0.007284573465835109,1010.7344555094378,0.0038793474473095557,20.964709823065803,0.03236329188471743,179609.0,95.0
1776898171.545487,24.98595703125,0.0055664062500007105,38.948884846481214,0.003539683178068742,1010.7232666834815,0.0026365233503611307,21.05805252131286,0.021995281610559303,173220.5,1676.5
1776898173.5726602,25.00626953125,0.00634765625,38.97170283407114,0.006577374501500088,1010.7270008798848,0.0002549849796196213,21.026899890219674,0.002127214104330477,174014.0,1425.0
1776898175.6236646,25.05626953125,0.01787109374999929,38.97401300637748,0.0010725829361319938,1010.7213862968811,0.0038731954363697696,21.07373974626823,0.032312307298928644,177271.0,739.0
1776898177.641922,25.13751953125,0.02548828124999858,38.93234103235715,0.00913376457231152,1010.7107554920474,0.0006610766029666593,21.162428043171452,0.005515108291684001,178571.5,187.5
1776898179.655936,25.24865234375,0.01611328125,38.97658250379097,0.08150478502412994,1010.6955942225841,0.0005590130221548861,21.288913461155882,0.004663687665573235,178198.5,560.5
1776898181.6967602,25.24142578125,0.021777343750001066,38.96693360090396,0.025940928816773123,1010.6884499566298,0.0039479426519619665,21.348516274651058,0.03293675836777865,180858.5,1154.5
1776898183.705877,25.120625,0.04023437500000071,38.98080418145419,0.04856900076677917,1010.7061840027086,0.005041092786541412,21.20056637688818,0.04205605570848192,182403.0,0.0
1776898185.7353027,24.92755859375,0.06357421874999858,38.677151208136834,0.05677633665037618,1010.7307443412208,0.0036506152608239972,20.995670127107765,0.03045519384675721,183487.0,297.0
1776898187.7460136,24.635761718749997,0.07216796874999964,38.690878550893174,0.03963194143594606,1010.7427309194727,0.003075265263532856,20.89567277525766,0.025655100222310878,184184.0,599.0
1776898189.8247025,24.389765625,0.04511718750000071,38.85095643376744,0.05132693224752671,1010.7274940063406,0.0021037239923771267,21.022785994449382,0.017550326243217285,182994.0,591.0
1776898191.8081872,24.2399609375,0.034765625000000355,39.12159114466705,0.06724483285521998,1010.7186525619074,0.0026488301732001673,21.096546051644786,0.02209803336380034,182208.0,0.0
1776898193.8233037,24.1133984375,0.03125,39.40390239408759,0.07362730760463876,1010.7155437159666,0.004249712831096986,21.122481864865325,0.035453586557249395,181624.0,194.0
1776898195.8942008,24.000703125,0.025390625,39.7088236914922,0.05954614748438303,1010.6948052184239,0.0038625745555691537,21.295495950784506,0.03222438832002972,181140.5,96.5
1776898197.8899949,23.89494140625,0.025097656249998934,40.012014300335,0.0774840897504383,1010.6770729252073,0.004308184281228478,21.44343261840957,0.03594249727905918,180662.0,768.0
1776898199.9154906,23.7645703125,0.038867187500001066,40.32790958975944,0.061266103942063665,1010.6557667772486,0.007552322731953609,21.621188072903948,0.06300890469821319,183389.5,593.5
1776898201.9411988,23.63078125,0.029882812500000355,40.56353131303413,0.05634409995217382,1010.6297592944272,0.003911098331798257,21.838170196634742,0.03263090914961708,184683.0,301.0
1776898203.9739597,23.490253906249997,0.037011718749999645,40.77782190351209,0.05861318977079932,1010.605479179515,0.011859273602169651,22.040745407315743,0.09894571157962062,183983.0,199.0
1776898206.0027132,23.36115234375,0.02978515625,40.97267534726938,0.07735246166678422,1010.577842641163,0.0056034795720165675,22.271328071087716,0.04675265696220521,184582.0,0.0
1776898208.0141447,23.23322265625,0.03154296874999929,41.23055640934442,0.05036623253834449,1010.5511347783681,0.007562530251846056,22.494167714711075,0.06309935537005984,185691.0,101.0
1776898210.0766912,23.11115234375,0.02587890625,41.47744136692217,0.04805029896706259,1010.52296942419,0.008380670534734236,22.729173197913177,0.0699272366470911,185289.0,707.0
1776898212.0942714,23.00138671875,0.025292968749999645,41.72897351678484,0.06615286228045392,1010.4910954978707,0.0028948508978032805,22.99512832751997,0.024154880334847917,185187.0,605.0
1776898214.1144989,22.9133984375,0.01953125,42.01621434502713,0.039872636752797064,1010.4772763634662,0.006270432914902813,23.11043709373193,0.052321601088403114,185692.0,507.0
1776898216.1632752,22.834492187499997,0.019921874999999645,42.19070371547947,0.04887661416371358,1010.4618190236209,0.0032758465843016893,23.23941657403834,0.0273345817596109,185488.5,101.5
1776898218.1748185,22.762714843749997,0.017480468749999645,42.354101113087694,0.04617952299840411,1010.443379238779,0.00476756539347889,23.393284482302363,0.039782489297572,185589.5,202.5
1776898220.2049532,22.678828125,0.0263671875,42.853810490395354,0.19911215715185193,1010.3898080775492,0.009212879679807884,23.840313669911588,0.07687928564574698,185894.5,304.5
1776898222.2171783,22.592792968749997,0.022363281249999645,42.79588290461096,0.04272617991507488,1010.3672467690908,0.010892127913223248,24.028584227867494,0.09089385538336359,186342.0,62.0
1776898224.2826939,22.49259765625,0.028222656249999645,42.94755668826441,0.03003685148124191,1010.3298283377608,0.005886652140645765,24.340842167689736,0.0491250706856885,186696.5,312.5
1776898226.262875,22.37921875,0.02812499999999929,43.12806375367089,0.060265362152563284,1010.310003847628,0.00061568123953748,24.50628196566381,0.005138041833966156,186916.5,512.5
1776898228.332802,22.28400390625,0.02275390624999929,43.33795293009368,0.06395228541887477,1010.3287220041984,0.004790656363866219,24.35007466638166,0.039978842904668355,185865.0,0.0
1776898230.3664298,22.181269531250003,0.030371093750000355,43.589582807045026,0.06015009779270031,1010.3469735493702,0.003293042266648172,24.19776348828165,0.027480596349640507,187011.5,627.5
1776898232.3634863,22.06916015625,0.02431640625000142,43.80410121443238,0.04574309084851791,1010.357197108347,0.002226634482724421,24.11244772594447,0.018581219782104696,187483.0,578.0
1776898234.3736546,21.99044921875,0.013378906249998934,44.004425070416424,0.062193814039325446,1010.3563147269904,0.0018471024667974234,24.119811177974135,0.015414043675066935,187587.5,473.5
1776898236.4471624,21.958125,0.0076171874999992895,44.255774051540925,0.056858487232226196,1010.3700150279312,0.0005856938347506002,24.005482979882427,0.004887553012750345,186696.5,312.5
1776898238.4230835,21.939765625,0.0031250000000007105,44.48169135487569,0.05440147440170051,1010.364670669662,0.002179222324912189,24.050081193801354,0.018185457362385193,186911.0,98.0
1776898240.4562907,21.9309765625,0.001562499999998579,44.65417102003204,0.0394085989235613,1010.367623649356,0.00018214108058600686,24.025438798882412,0.0015199509372365583,186959.5,679.5
1776898242.479093,21.924335937499997,0.0015625000000003553,44.79964000616765,0.03334632104519741,1010.3740687503216,0.0010894549685076527,23.97165515367461,0.009091356782450433,186540.0,260.0
1776898244.5122948,21.91115234375,0.0036132812500007105,44.90178025267867,0.02703094658228622,1010.3716916073938,0.0013371629635798854,23.9914921160833,0.011158468305998426,186957.0,157.0
1776898246.5334094,21.89513671875,0.0045898437500007105,44.98534611326614,0.020829011809397002,1010.3656171434363,0.0011102590384552968,24.04218292781635,0.009265026730313153,188009.0,370.0
1776898248.5997148,21.88,0.00390625,45.062948002798,0.027021098993593284,1010.36187800575,0.0009081186499884097,24.073385791112717,0.007578203363443947,188114.0,53.0
1776898250.6327112,21.861640625,0.003320312500001421,45.14936951926157,0.01183232255123201,1010.363786346235,0.0009530545359552889,24.057460800512764,0.007953178854245735,187801.5,896.5
1776898252.6485896,21.84591796875,0.005566406249998934,45.23613799229221,0.020744305959347287,1010.3581852819218,0.0008842572930802817,24.104201426725787,0.007379103407000542,188061.0,0.0
1776898254.695575,21.8028515625,0.01445312499999929,45.335069192814416,0.025840810676626802,1010.3543957204777,0.0017255387594445892,24.135825270747027,0.014399618421002458,188858.5,53.5
1776898256.67747,21.7407421875,0.01445312499999929,45.43795911419039,0.019736093704256774,1010.3450358549474,0.0026362961491486203,24.2139336411186,0.02200005252680448,188432.0,53.0
1776898258.7416217,21.6971875,0.007617187500001066,45.549171025043876,0.02665960994120553,1010.3440624543946,0.00031302162972224323,24.222056708493437,0.0026121866723833875,188806.5,533.5
1776898260.7716014,21.68830078125,0.0012695312499992895,45.67978509681632,0.0368990976348762,1010.3359618282343,0.0024709237307547482,24.289657221259027,0.02062015953467977,187534.0,210.0
1776898262.784841,21.69767578125,0.0010742187500003553,45.78197057970999,0.02157656241758943,1010.3348789019151,0.002653757051177763,24.298694380367095,0.022145945087759245,187061.5,52.5
1776898264.8195455,21.6731640625,0.01171875,45.83121764579887,0.004765321497192332,1010.3394665024454,0.0009150438835376917,24.260410311495086,0.007636131228585086,188809.0,853.0
1776898266.8456953,21.646113281250003,0.0038085937499996447,45.82806662609653,0.00044357427746888334,1010.3426437261624,0.0028765977211264726,24.23389612563162,0.024005429854550897,190691.5,489.5
1776898268.8664908,21.62296875,0.011523437500001066,45.81617688976017,0.004406359877055621,1010.3512623332513,0.0033210645867143285,24.161973442316835,0.027714348704568792,190040.0,270.0
1776898270.9155302,21.5856640625,0.004296874999999645,45.80570556153806,0.002564489042459428,1010.3395711701024,0.002453256371268253,24.259536866962563,0.02047266404927761,189771.0,539.0
1776898272.8970656,21.5841015625,0.0017578124999992895,45.81778204983746,0.0028601047223553167,1010.3497267815706,0.00013796530595300283,24.174787622090488,0.0011513245855212517,189877.5,215.5
1776898274.9376712,21.59083984375,0.0012695312499992895,45.83389058593596,0.00014780065068364934,1010.350709010796,0.00025075792922280016,24.166590893346125,0.002092580735281402,189072.5,374.5
1776898276.963763,21.5938671875,0.00019531250000071054,45.8311780771967,0.0030877005398579627,1010.3520045824941,0.0033100286714216054,24.15577935951506,0.02762223734570135,188858.5,53.5
1776898278.9883118,21.593867187500003,0.00039062499999964473,45.821983408416976,4.5469067543990604e-05,1010.351097668112,0.002085488912030087,24.163347553868746,0.01740344791649484,189286.0,268.0
1776898281.0183952,21.587421874999997,0.0015625000000003553,45.83962282542562,0.005948254670425257,1010.3596610092945,0.0010865692927382042,24.091886529977902,0.009067380895633192,189878.5,431.5
1776898283.0595202,21.574140625,0.004687500000001066,45.86872966729979,0.011716252376416492,1010.3552929249486,0.0005387353232322312,24.128338094458183,0.004495742249247314,190690.5,380.5
1776898285.0658348,21.54474609375,0.00849609375000071,45.908226877825,0.0009899822105268186,1010.3510175740469,0.002028570389768447,24.164015939727904,0.01692846276213622,192059.0,0.0
1776898287.132669,21.510761718749997,0.007910156250000355,45.95026335599751,0.014411713226621714,1010.3401807894616,0.003797038526045071,24.254449563188047,0.03168664190925874,192891.5,389.5
1776898289.158783,21.481074218750003,0.006933593750000355,45.980539888274194,0.02372901298803498,1010.3399555820785,0.0013028265721004573,24.256328897514727,0.010872211653103037,192780.0,278.0
1776898291.1841543,21.47453125,0.0015625000000003553,46.06260873475907,0.009388311860028864,1010.3374745956444,0.0007278478705643465,24.277032981947738,0.006073971780935494,191619.0,110.0
1776898293.2042139,21.476484375,0.0013671874999996447,46.148781190805515,0.021331366936102825,1010.3343040362736,0.003130409244533894,24.303491718662706,0.026123681191741355,192005.5,496.5
1776898295.2366953,21.483125,0.0048828125,46.23861779525778,0.025146321600100663,1010.3414776375535,0.005221362140616748,24.24362729305502,0.0435727105072754,191787.5,825.5
1776898297.2533927,21.49904296875,0.0012695312499992895,46.332662537004396,0.012443151837128852,1010.346511495372,0.0033758879666265784,24.201619353716325,0.0281719581383566,190582.0,489.0
1776898299.2673638,21.50236328125,9.765625000035527e-05,46.37916162980255,0.009211725019763861,1010.3464710325507,0.0016547408808946784,24.201956989088075,0.013808897926541164,192281.0,332.0
1776898301.3147812,21.50822265625,0.0006835937499989342,46.40752161530793,0.006230159892854914,1010.3360513722321,0.0025153835057949436,24.28890996645825,0.020991180266181075,192060.5,441.5
1776898303.3305867,21.5165234375,0.0033203124999996447,46.41157170384572,0.002684919571130706,1010.3359496047083,0.0008660424555841928,24.289759210163837,0.007227229861262785,192338.5,719.5
1776898305.3685956,21.52462890625,0.0008789062499996447,46.43405098484554,0.00010331176854805335,1010.3409708166258,0.0032430555212386025,24.247856701602444,0.027063584745347313,191128.5,710.5
1776898307.3852103,21.53009765625,0.00146484375,46.46852768723785,0.00324839828875767,1010.3498650093254,0.0023823761590051618,24.17363412634027,0.019880997745207907,191894.0,55.0
1776898309.3996234,21.5415234375,0.00390625,46.5221775036446,0.031230980773617745,1010.3512175676556,0.0018086391849578831,24.162346986150595,0.015093129790654913,191894.5,275.5
1776898311.4319882,21.55509765625,0.003613281249998934,46.58840671944412,0.015817658143006952,1010.341553971085,0.000435148479880354,24.242990192737167,0.003631350798031008,190854.0,436.0
1776898313.450643,21.566328125,0.0033203124999996447,46.648230715703846,0.018868566693047484,1010.3344256979342,4.151250755057845e-05,24.30247640322071,0.0003464273587230338,190202.5,432.5
1776898315.483658,21.58322265625,0.00439453125,46.70258480312824,0.01592161731768016,1010.3383215144296,0.0019223938156756049,24.26996536306887,0.016042580236172554,188645.0,160.0
1776898317.5294518,21.60275390625,0.004589843749998934,46.72953831657458,0.003623626330387708,1010.3437834155096,0.0011155999560514829,24.224385310959242,0.00930975917719934,188805.0,320.0
1776898319.548734,21.61818359375,0.0036132812500007105,46.752932265074875,0.012753469884831503,1010.3389462225691,0.0031936326801655923,24.264752130457616,0.026651190013096127,189235.0,750.0
1776898321.584879,21.6309765625,0.0031250000000007105,46.80684093321332,0.015782677505796983,1010.3361688663408,0.003267787126503663,24.287929478474258,0.027270077120679304,188486.0,319.0
1776898323.6139715,21.645136718750003,0.0028320312499996447,46.90102169129315,0.02192577186671585,1010.3337998459268,0.002650663832241662,24.307699245693524,0.022120150904004987,188168.5,529.5
1776898325.5920126,21.65607421875,0.002050781249998579,46.99796018081827,0.024931956049567106,1010.3307245635401,0.002427758494604859,24.333362924139685,0.020260025418748384,187534.5,315.5
1776898327.62353,21.669453125,0.0041015625000007105,47.098333007881855,0.019015407180766886,1010.3352465526712,0.0012273240935769536,24.29562626930012,0.010242174943254412,188061.5,211.5
1776898329.657072,21.6907421875,0.005273437500001421,47.16572694905145,0.016074227884761427,1010.341745695865,0.00041138517684657927,24.24139023331903,0.003433043502724331,186385.5,623.5
1776898331.67797,21.71505859375,0.006152343750001066,47.21806054712598,0.010004513974656959,1010.3368382633341,0.0027469601883467476,24.282343270970816,0.02292370130032495,188008.5,158.5
1776898333.7018373,21.73791015625,0.00537109375,47.196066273084696,0.014808796847422201,1010.3440599289911,0.0005691065808264284,24.22207778391288,0.004749232923179747,186748.0,52.0
1776898335.7282639,21.75802734375,0.00439453125,47.14594358852321,0.011832488997182367,1010.3468339291542,0.0017022850731223116,24.198928599204493,0.014205652527358836,186031.5,372.5
1776898337.80171,21.774433593749997,0.0028320312499996447,47.11083291874678,0.005839611484208973,1010.3481085542456,0.0026527690769171386,24.18829180949901,0.022137465603886852,185917.0,155.0
1776898339.7866752,21.78439453125,0.00244140625,47.09657770661133,0.00897407455007837,1010.3443459904829,0.00034066807847921154,24.219690580986143,0.0028428975112682053,186124.5,155.5
1776898341.8574102,21.793574218750003,0.0020507812500003553,47.05135226465926,0.012106008846128447,1010.3420342503287,0.0006126634037286749,24.2389822232995,0.00511272585436906,186813.5,205.5
1776898343.870325,21.80333984375,0.0026367187500007105,46.987687277690014,0.008945740799934043,1010.3424890935878,0.0011564067676204104,24.235186523272535,0.009650304866944737,186913.5,305.5
1776898345.8614323,21.81017578125,0.0012695312499992895,46.932952906357045,0.015276631882105818,1010.3472526289146,0.0011568081323503066,24.195434524514898,0.009653617431290229,186597.5,421.5
1776898347.926125,21.80978515625,0.0018554687499996447,46.85270291686188,0.021808677241743624,1010.3448031009254,0.001519435413285919,24.215875972324184,0.012679783774315112,186540.5,364.5
1776898349.9593794,21.79826171875,0.003613281249998934,46.76808663607188,0.012758215665890305,1010.3433049655398,0.0004313937076290131,24.228378006438824,0.0036000118571664075,188114.5,264.5
1776898351.979577,21.7805859375,0.0068359375,46.72900691800436,0.0008093575044547663,1010.3445038726791,0.0006789326043303845,24.218373044917307,0.005665736503024377,188807.0,640.0
1776898354.002637,21.744160156249997,0.012597656249999645,46.69080271045084,0.01689471446216828,1010.3406149975483,0.0005262421202019141,24.250826009407795,0.004391538222307645,192301.0,1991.0
1776898356.034625,21.67375,0.019726562499998934,46.57777773605855,0.0423496125359506,1010.3340695876569,0.002144792351373326,24.305448206326098,0.0178985805904599,196582.0,925.0
1776898358.0514867,21.593378906250003,0.022363281249999645,46.371412972142615,0.04874687316374349,1010.3339779645571,0.002629633146341348,24.306212821184396,0.021944643831551147,197858.0,351.0
1776898360.0896769,21.5034375,0.021484375,46.1887850808201,0.03629546266207484,1010.3382425820287,0.0032047060122408766,24.270624084330684,0.026743613181116288,199749.5,119.5
1776898362.1107209,21.427265624999997,0.015234375000000355,46.060161360972984,0.020188252756245362,1010.3286001665888,0.00029890755547512526,24.351091345579583,0.002494434679340074,200470.0,601.0
1776898364.1282096,21.380390624999997,0.009179687499999645,45.984138807957294,0.0041363066126685055,1010.3312326288803,0.0013870817811607594,24.329123026773903,0.011575410306299716,198799.0,236.0
1776898366.162872,21.34748046875,0.0065429687500007105,45.98030531731247,0.0038286471995974125,1010.333907567882,0.0015777689737888068,24.306800276165184,0.013166695964589081,198386.0,59.0
1776898368.1781397,21.324921875,0.006054687499998934,45.986878167843955,0.005428268541482595,1010.3244077559194,0.0025970476261818476,24.386077810766928,0.021672879490182595,197799.5,292.5
1776898370.2122495,21.298457031250003,0.007910156250000355,46.02059951323854,0.017481558695845223,1010.3266816466717,0.003448864038944066,24.367101774239362,0.028781404594550253,198507.5,884.5
1776898372.2364964,21.26017578125,0.007910156250000355,46.08055856485038,0.01441836518061379,1010.3269515070978,0.0010849228712004333,24.364849703763298,0.009053878899912604,198918.5,473.5
1776898374.2522852,21.2434765625,0.001562499999998579,46.15532943706546,0.01823382330327661,1010.3206321320062,0.0007291595190963562,24.417586170910788,0.0060849997675429535,199870.0,478.0
1776898376.2866168,21.236347656249997,0.0028320312499996447,46.2435311350836,0.021165401938144868,1010.3217239967014,0.002643869682856348,24.408474340659772,0.022063666330607745,198681.0,354.0
1776898378.3179443,21.22765625,0.0007812499999992895,46.3162319277033,0.02141382379102197,1010.3275248077032,0.0023545649312950445,24.36006542152785,0.0196492640389323,198097.5,1056.5
1776898380.3517158,21.21310546875,0.003613281249998934,46.400570290623946,0.027239318657155565,1010.325604948045,0.0022531074810103746,24.376087003343308,0.01880261246130921,198741.0,532.0
1776898382.3835626,21.20333984375,0.00048828125,46.491657258724445,0.021469209774839015,1010.3097168197995,0.0007944057152826645,24.508677298804365,0.0066295519082650856,199334.0,535.0
1776898384.4097939,21.195917968750003,0.006933593750000355,46.56460558252415,0.014568015691750702,1010.3103307139149,0.0014082998307003436,24.503554175654056,0.011752675058573914,199928.5,59.5
1776898386.441352,21.1688671875,0.0048828125,46.62296675738318,0.020967991074915204,1010.3071047705062,0.001600147047270184,24.530475656109232,0.013353730863242319,201498.5,789.5
1776898388.473969,21.1618359375,0.0005859375000003553,46.686777207983226,0.018540136351642644,1010.3047280077299,0.001765591224398122,24.550310510475448,0.014734442672446946,200829.5,120.5
1776898390.4589071,21.1758984375,0.0048828125,46.77773649259517,0.028297374483539528,1010.3013244698963,0.00250629377308087,24.578714208609917,0.02091590745289018,199810.0,418.0
1776898392.5304255,21.19904296875,0.005761718750001421,46.863653664859335,0.02533485383555245,1010.302726000179,0.002123099167192777,24.567017943628656,0.017717993113153696,198979.0,770.0
1776898394.5570586,21.215449218750003,0.0038085937499996447,46.92723936211289,0.018948346134109784,1010.299507466962,0.0019612250056866287,24.593877743262983,0.01636713975301518,198976.0,59.0
1776898396.591394,21.230585937500003,0.0035156250000003553,46.97219672873312,0.006583681377165362,1010.3050990665845,0.002093895141285884,24.547213906314855,0.017474242236435344,198860.0,651.0
1776898398.6065588,21.24005859375,0.0016601562500007105,46.991822055957385,0.0063650350445279,1010.302381669986,0.0008880080555400127,24.56989148553458,0.007410734834742527,198799.0,118.0
1776898400.5944862,21.24533203125,0.00048828125,47.001699249528755,0.0030266766389743793,1010.2937387673553,0.0037377652498093994,24.642019795834344,0.031193161860707974,198976.0,59.0
1776898402.6557682,21.24962890625,0.00146484375,46.97444957823241,0.00017332636865674544,1010.3016355160216,0.002383066023128322,24.576118417055113,0.01988752336369437,197566.5,525.5
1776898404.6813262,21.2571484375,0.001562499999998579,46.97842345586168,0.002899202265766121,1010.3038977569522,0.0016354792636548154,24.557239228614634,0.013648624410601329,198563.5,471.5
